Date,Close,High,Low,Open,Volume,RSI_14,MACD,MACD_Signal,MACD_Hist,Open_Growth,High_Growth,Low_Growth,Close_Growth,Volume_Growth,landmark,ground_truth
2019-02-04,99.46568298339844,99.52212763184161,96.67191330449832,96.76598532634104,31315100,52.47146806601595,0.26692317194273585,0.3014291154381775,-0.03450594349544167,-0.008768336328599635,0.016330674517811117,0.004103725030269345,0.028799549755007314,-0.11877070101334719,-,v
2019-02-05,100.85787200927734,100.90490084580371,99.67263480781749,99.76669965755823,27325400,55.274489098907246,0.42436734308995483,0.326016760968533,0.09835058212142184,0.03101001163887651,0.01389412833975312,0.031040261858348295,0.013996676885145165,-0.12740498992498828,-,v
2019-02-06,99.73846435546875,100.65090831745765,99.26813300819092,100.65090831745765,20609800,52.58889277923284,0.4535874666981812,0.35153090211446264,0.10205656458371853,0.008862763456487954,-0.002517147593596003,-0.004058303469217095,-0.011098862503321816,-0.24576401443345752,-,v
2019-02-07,99.02356719970703,99.32457900074046,98.10172169884292,98.94831963196425,29760700,50.888400073080184,0.4142828050575389,0.36408128270307794,0.05020152235446096,-0.016915780631838406,-0.013177519596086373,-0.011750108257317038,-0.007167717694287146,0.4440072198662772,-,-
2019-02-08,99.39983367919922,99.50330715855023,98.07350289876229,98.19578647586465,21461100,51.772321671724754,0.40878294253438696,0.37302161466933975,0.03576132786504721,-0.007605315167540261,0.0017994353422674525,-0.00028764836734740395,0.003799766965911777,-0.2788778489753265,-,-
2019-02-11,99.00476837158203,100.25585172756635,98.74138391278287,99.89839523917755,18914100,50.73971311774857,0.3683002571290217,0.37207734316127616,-0.003777086032254462,0.01733891875015825,0.007563010622521293,0.0068100046830184,-0.003974506726965088,-0.11867984399681286,-,-
2019-02-12,100.54743957519531,100.78260525989297,99.22110884537786,99.84194252110234,25056600,54.5516472415616,0.4554479898531838,0.3887514724996577,0.06669651735352611,-0.0005651013506278169,0.005254092636487906,0.004858397903545031,0.01558178690771106,0.32475772043078965,-,-
2019-02-13,100.47219848632812,101.38464261521223,100.37813363500452,101.12125816083088,18394900,54.33081572344368,0.5125336994014873,0.4135079178800236,0.09902578152146368,0.012813408948430194,0.005973623660221472,0.011661074977802555,-0.0007483143199377151,-0.2658660791966987,-,-
2019-02-14,100.55683898925781,100.92369684960399,99.39041930961065,100.00184429239661,21784700,54.5536898548533,0.558170079487553,0.4424403502015295,0.11572972928602354,-0.01107001523511375,-0.004546504812939833,-0.009839935149475898,0.0008424271012761331,0.18427933829485355,-,-
2019-02-15,101.79852294921875,101.87377769088145,100.98955241806276,101.5069197961348,26606900,57.8067834791316,0.6866158774494409,0.4912754556511118,0.19534042179832906,0.015050477462570377,0.009413852949652357,0.016089409015074718,0.01234808067200266,0.2213571910561083,-,-
2019-02-19,101.75149536132812,102.21242530963815,101.3846374362244,101.39404607388258,18038500,57.6385017623078,0.7756738787849997,0.5481551402778895,0.22751873850711024,-0.0011119805672255012,0.0033241882890047147,0.0039121375300894545,-0.00046196729115688395,-0.32203676489933064,-,-
2019-02-20,101.22246551513672,101.96876359530594,100.41004012190625,101.89318746399692,21607700,55.675003434832206,0.7944072667017537,0.5974055655626623,0.19700170113909132,0.004922787968739684,-0.0023838756745480083,-0.009612869749928477,-0.005199234117521101,0.1978656761925881,-,-
2019-02-21,103.3574447631836,103.42357207649196,100.95795664017962,100.98629588769225,29063200,61.391144607270455,0.9703430830995075,0.6719930690700314,0.29835001402947603,-0.008900414236477916,0.014267197422927147,0.005456790153735236,0.021091950657214698,0.34503903700995475,-,-
2019-02-22,104.83114624023438,105.04841861549842,103.74476274190371,103.96204232450457,27763200,64.76856493569943,1.2146867256476668,0.7805318003855585,0.4341549252621083,0.02946683419423235,0.015710601619954856,0.027603630208725916,0.01425830021656771,-0.044730105425417666,-,-
2019-02-25,105.41683197021484,105.97419688752096,105.10509306485436,105.5774330389996,23750600,66.04003242679113,1.4390028374357229,0.9122260077955914,0.5267768296401315,0.015538274146758235,0.008812872047232911,0.01311227947318061,0.005586943871035199,-0.14452944905486398,-,-
2019-02-26,106.1442642211914,106.97558017414019,105.02009251526094,105.10511747817101,21536700,67.60383224646844,1.6563789696844964,1.0610566001733726,0.5953223695111238,-0.004473641262466743,0.009449312342343807,-0.0008087196073454095,0.006900532271564508,-0.09321448721295467,-,-
2019-02-27,105.96475982666016,106.14425134309728,104.74612169327851,105.51131743727996,21487100,66.78655361910084,1.7934923527124056,1.2075437506811793,0.5859486020312263,0.0038647020131374887,-0.00777120189196101,-0.002608746720944133,-0.0016911360764363392,-0.0023030454990783378,-,-
2019-02-28,105.83251953125,106.63549624368551,105.54911980133396,105.84196835111521,29083900,66.15207685952225,1.8699296252205073,1.340020925589045,0.5299086996314624,0.0031337957089940804,0.004628087667228886,0.007666136894374231,-0.0012479648481861227,0.35355166588325093,-,-
2019-03-01,106.30484771728516,106.76773893611451,105.4924222759635,106.64493312097035,23501200,67.34534095867889,1.946185239601789,1.461253788391594,0.484931451210195,0.007586449707656762,0.0012401376379100881,-0.000537167202125155,0.004462977808023183,-0.1919515608291873,-,-
2019-03-04,106.0497817993164,106.98501300755335,104.67054982542393,106.76773343021718,26608000,65.99236068364542,1.9634037788989929,1.5616837864930737,0.40171999240591916,0.0011514875170630656,0.0020350161350597418,-0.007790819784094016,-0.0023993818103863473,0.1321975048082651,-,-
2019-03-05,105.52074432373047,106.17257577575921,105.07675081489228,106.04032116336727,19538300,63.158150827199215,1.9123166959210067,1.6318103683786604,0.2805063275423463,-0.006813034645203442,-0.007593934972338401,0.0038807571962298226,-0.004988576747730233,-0.26569828622970537,-,-
2019-03-06,105.56800079345703,106.4276631408719,105.26570345084308,105.6813649996887,17687000,63.309733210185264,1.854268167572613,1.676301928217451,0.17796623935516198,-0.0033850912534069133,0.0024025730114285437,0.0017982344760893998,0.0004478405647099226,-0.09475235818878813,-,-
2019-03-07,104.28324127197266,105.37907370644105,103.79201076477695,105.23737024235116,25339000,56.50320503499678,1.6851693511405301,1.678075412802067,0.007093938338463168,-0.0042012587303242865,-0.009852602260400078,-0.013999741964906165,-0.01216997112598539,0.43263413806750717,-,-
2019-03-08,104.39659881591797,104.58553195107717,102.78119672609435,103.1212821352506,22818400,56.94306209796883,1.5425230813601445,1.6509649465136826,-0.10844186515353815,-0.020107763071496643,-0.007530354248268312,-0.009738842433387296,0.0010870159247320377,-0.09947511740794823,-,-
2019-03-11,106.58824920654297,106.70160619711983,104.8405925975623,104.85003420855261,26491600,64.4319866296,1.5880170825637236,1.638375373723691,-0.05035829115996737,0.016764260853881163,0.020232953894927963,0.020036698706244138,0.02099350376815945,0.16097535322371415,-,-
2019-03-12,107.33452606201172,107.68405299026884,106.4181854636405,106.57877930674972,26132700,66.56452654972625,1.6650955268766978,1.6437194043542924,0.021376122522405394,0.016487787641142226,0.009207422719898384,0.01504753862021646,0.00700149276326556,-0.013547690588714967,-,-
2019-03-13,108.16586303710938,108.63820305037187,107.48569226483754,107.81632883265395,35513800,68.80810436749658,1.7728266533191288,1.6695408541472598,0.10328579917186897,0.011611594108639434,0.008860644019307529,0.010031244157623576,0.007745289475796113,0.35897936302027733,-,-
2019-03-14,108.25090789794922,108.82716343507437,108.00529621880683,108.20367820919343,30763400,69.03699730469575,1.8438124346920972,1.7043951702562274,0.13941726443586977,0.0035926782216884057,0.0017393548438469075,0.004834168557886098,0.0007862449247104664,-0.1337620868507453,-,-
2019-03-15,109.49784851074219,110.76371609227571,108.25086414827318,108.95937405931119,54681100,72.25215488576077,1.9778870138858338,1.759093538982149,0.21879347490368484,0.0069840125827955735,0.017794754508663413,0.002273665626256527,0.011518985263093473,0.7774725810541097,-,-
2019-03-18,111.0660171508789,111.10380521230225,109.63010685347058,109.74346383040485,31207600,75.67331777784352,2.1854872507706204,1.8443722813398433,0.3411149694307771,0.007196166257956271,0.0030704018610498984,0.012741170392027712,0.014321456188089998,-0.4292799523052755,-,-
2019-03-19,111.14160919189453,111.88790729538809,110.51811690011377,111.55726351241157,37588700,75.82802996601666,2.3292613057240885,1.9413500862166924,0.38791121950739615,0.016527632887638033,0.00705738279249335,0.008100056381684428,0.0006806045895473289,0.20447262846229775,-,-
2019-03-20,111.018798828125,112.18075848726345,110.25361027658076,110.89599301347499,28113300,74.99356278168213,2.405563669552464,2.034192802883847,0.3713708666686171,-0.005927632841791652,0.0026173623133571855,-0.0023933327037418684,-0.0011049899732645807,-0.2520810775578831,-,-
2019-03-21,113.5694351196289,114.13624169995389,110.61258199325013,110.65981887800085,29854400,79.93284183944692,2.6414004545573277,2.155634333218543,0.4857661213387847,-0.0021296904338594658,0.01743153851925916,0.0032558726718232567,0.022974814341602645,0.06193154129895806,-,-
2019-03-22,110.57481384277344,112.97429506834708,110.56536502326999,112.88927731482863,33624500,63.959527312880816,2.5571842673953853,2.2359443200539117,0.32123994734147354,0.02014695541193401,-0.010180347751955754,-0.0004268679849008805,-0.026368197338492272,0.12628289297389994,-,-
2019-03-25,111.15106201171875,111.48169859926092,109.88518695283817,110.11190815467609,27067100,65.39267249628398,2.5080297380260106,2.2903614036483315,0.21766833437767907,-0.024602594916140252,-0.013211823700100656,-0.006151818612353588,0.005211387194959949,-0.19501851328644293,-,-
2019-03-26,111.38722229003906,112.14296196584426,110.38585658877594,112.05794422534245,26097700,65.98956195963413,2.459775815702045,2.3242442860590744,0.13553152964297066,0.01767325717335444,0.005931586752731199,0.004556297803385068,0.0021246785594852824,-0.03581469754794564,-,-
2019-03-27,110.31031036376953,111.67065223927426,109.12946004332123,111.3589060249147,22733400,60.836688977332656,2.3080308987862423,2.321001608604508,-0.012970709818265647,-0.0062381851216368744,-0.004211675153665495,-0.011381861628661394,-0.009668181898507044,-0.12891174318043352,-,-
2019-03-28,110.4614486694336,111.07549219973835,109.70570167716043,110.94323755719117,18334800,61.29350058788545,2.1748967016683025,2.291780627217267,-0.11688392554896465,-0.003732691731279547,-0.005329601176329413,0.005280348987436234,0.0013701194853468213,-0.19348623611074456,-,-
2019-03-29,111.41557312011719,111.77454896289511,110.48978345238642,111.53837893827715,25399800,64.13740262234,2.1219166264689733,2.2578078270676087,-0.13589120059863546,0.005364377263455955,0.006293528386078995,0.007147137871952758,0.008637623914736992,0.3853328097388573,-,-
2019-04-01,112.43582153320312,112.52084648941533,111.56671757712907,112.36969421496568,22789100,66.93499784339143,2.1376139722829777,2.233769056110683,-0.09615508382770521,0.007453176965648289,0.006676810896977692,0.00974691135318162,0.009157143696474135,-0.10278427389192046,-,-
2019-04-02,112.59642791748047,112.87038602229073,111.96348674765247,112.47361488688493,18142300,67.36656411840366,2.1383640947031495,2.2146880638291764,-0.0763239691260269,0.0009248104895653864,0.003106442439608559,0.0035563399115789984,0.0014284271870590448,-0.2039044982030883,-,-
2019-04-03,113.33325958251953,113.76781151315053,112.55862227881445,113.229344207006,22860700,69.3434961091465,2.1733615702240314,2.2064227651081474,-0.03306119488411596,0.006719169832685612,0.007950938439092115,0.005315442993512054,0.006544005690651833,0.260077277963654,-,-
2019-04-04,112.75701141357422,113.5788856522183,111.8312217927796,113.45607263294761,20112800,65.97722615525339,2.130045076653886,2.191147227417295,-0.0611021507634093,0.0020023822228194543,-0.0016606266607351872,-0.006462414618340295,-0.005084545975894583,-0.1202019185764216,-,-
2019-04-05,113.25768280029297,113.5788777429376,112.76645237942839,112.78534280789627,15826200,67.45547986144284,2.111773232749954,2.175272428483827,-0.0634991957338733,-0.0059118018937714956,-6.963689291872299e-08,0.008362875515942614,0.004440268329588548,-0.21312795831510278,-,-
2019-04-08,113.29547882080078,113.38049656588117,112.07684068995742,113.18211462002344,15116200,67.57003214824124,2.0764069608685674,2.1554993349607754,-0.07909237409220804,0.003517937723547915,-0.0017466379400703502,-0.006115397575429671,0.0003337170563029179,-0.04486231691751652,-,-
2019-04-09,112.68140411376953,112.92702287703963,112.02013114419793,112.06736080926171,17612000,63.650046870439986,1.9760495693935667,2.119609381847334,-0.14355981245376714,-0.009849204660154931,-0.003999574023545116,-0.0005059880829114682,-0.005420116613854775,0.16510763287069508,-,-
2019-04-10,113.54108428955078,113.69222933212889,112.92704088711277,113.13487162707665,16477200,66.57365764059959,1.943481375629105,2.0843837806036882,-0.14090240497458328,0.00952561754025627,0.006776114658777921,0.008095953233150599,0.007629299461988204,-0.06443334090392916,-,-
2019-04-11,113.67335510253906,114.1645855700862,113.28603281244439,113.87173705331793,14209100,67.01326686740695,1.9063685664437173,2.0487807377716942,-0.1424121713279769,0.00651315916696471,0.004154692371959978,0.0031789722152597566,0.0011649599245588949,-0.13765081445876726,-,-
2019-04-12,114.25904846191406,114.28739491740265,113.71113951385946,113.96619995456275,19745100,68.95993333468229,1.9022885586680474,2.019482301950965,-0.11719374328291776,0.0008295552846497856,0.0010757219211474656,0.003752507620413237,0.005152424320076454,0.38960947561773795,-,-
2019-04-15,114.35350799560547,114.85418720351983,113.90005845961863,114.24959262709464,15792600,69.27485774435029,1.884948702743202,1.9925755821094127,-0.10762687936621074,0.002486637903561517,0.004959359573527777,0.0016613934797140573,0.0008267138135926722,-0.20017624625856545,-,-
2019-04-16,114.08899688720703,114.92031987409632,113.45606303661539,114.91087105633542,14071800,67.21823982317945,1.828781847400009,1.959816835167532,-0.13103498776752298,0.00578801564220166,0.000575796774908266,-0.003898114092370286,-0.0023131000791738465,-0.10896242543976298,-,-
2019-04-17,115.03367614746094,115.10925227440889,113.87172382681474,114.532996919269,19300900,70.57777112305861,1.8392946869388425,1.9357124055217942,-0.09641771858295178,-0.003288410692502519,0.0016440295373312264,0.003663627831552718,0.008280196040183041,0.3716013587458604,-,-
2019-04-18,116.545166015625,116.68686223981177,114.58967884115248,115.43044340556159,27991000,74.99352139844257,1.9471453092579765,1.9379989862690308,0.009146322988945688,0.007835702465073702,0.013705327193352046,0.006304945514214344,0.013139542426050088,0.45024325290530487,-,-
2019-04-22,116.9135971069336,117.14031828556115,115.78942561703906,115.83666249928227,15648700,75.94136279803276,2.038844484350207,1.9581680858852661,0.08067639846494101,0.003519167749303609,0.0038860934045636952,0.010469937502396665,0.003161273040352519,-0.4409381586938659,-,-
2019-04-23,118.50064849853516,118.63290310743065,116.97971328890125,117.23477368967525,24025500,79.53908472458133,2.214056262634557,2.0093457212351242,0.2047105413994328,0.012069677770642384,0.012741853904058242,0.010279761433474421,0.013574566439436442,0.5353032520273249,-,-
2019-04-24,118.09447479248047,118.88800270749239,117.6315763013855,118.83132420137383,31257000,76.39059722056403,2.293697716218958,2.066216120231891,0.22748159598706685,0.013618404006346285,0.002150327551461162,0.00557244494927378,-0.0034276074536394585,0.3009926952612849,-,-
2019-04-25,122.00540924072266,124.10259987368453,121.70311915367995,122.86507145096789,38033900,83.26124799358008,2.641939235938665,2.181360743373246,0.46057849256541905,0.03394515105089968,0.04386142459657538,0.03461266932156626,0.033116997684393024,0.21681223405957062,-,^
2019-04-26,122.70450592041016,123.2996590364022,121.88263879045952,122.52501438290936,23654900,84.1492308865507,2.940438859899956,2.333176366678588,0.6072624932213682,-0.0027677277524250643,-0.006469975956181262,0.0014750619214030092,0.005730046594148552,-0.37805746978353516,-,^
2019-04-29,122.59113311767578,122.97844097984257,122.19436922969552,122.71393172118908,16324200,83.37675868665247,3.131752827629853,2.492891658868841,0.6388611687610122,0.0015418675054330588,-0.002605182034321696,0.0025576279142751623,-0.0009239497920957573,-0.3099019653433327,-,v
2019-04-30,123.37522888183594,123.46968824460541,122.23215959933073,122.62892351818161,24166500,84.44058534851904,3.3085021473212777,2.6560137565593283,0.6524883907619494,-0.0006927347352916335,0.0039945803577341454,0.0003092644110642695,0.0063960234661302184,0.48040945344947983,^,v
2019-05-01,120.8056869506836,123.4224476208734,120.63564424670228,123.30909062311059,26821700,68.88310791929146,3.2042995269611367,2.76567091063969,0.4386286163214468,0.0055465471392492915,-0.00038260907922937903,-0.013061336377118149,-0.020827048950104454,0.10987110255932797,-,v
2019-05-02,119.22806549072266,120.91904360603114,118.57623396493616,120.90015317669582,27350200,61.402977731999684,2.9602929184545985,2.8045953122026717,0.15569760625192686,-0.019535765240355163,-0.020283214788708204,-0.017071324935726162,-0.01305916550604913,0.019704194737842906,v,v
2019-05-03,121.7692642211914,122.26994354197507,120.21054775681586,120.31446314875255,24911100,67.52110107702755,2.9381008256910945,2.8312964149003563,0.10680441079073821,-0.004844410966851953,0.011171936989059494,0.013782810747413166,0.021313762997072994,-0.08918033506153522,-,v
2019-05-06,121.06074523925781,121.44806752759034,119.1336042383631,119.39811350486485,24239800,64.4534353007331,2.830711195187206,2.8311793709577264,-0.00046817577052049586,-0.007616288348930689,-0.006721815603869752,-0.00895881050830405,-0.005818537103472909,-0.026947826470930636,-,v
2019-05-07,118.57622528076172,120.1443974722007,117.34814565848089,119.46422674855661,36017700,55.01453024267589,2.5161198789273413,2.7681674725516494,-0.25204759362430806,0.0005537210074015864,-0.01073438286775108,-0.014987027306836653,-0.02052291974236431,0.48589097269779447,-,^
2019-05-08,118.56678771972656,119.37921308878768,117.84882890832307,118.50066040863257,28419000,54.98159242441399,2.240218616260236,2.662577701293367,-0.4223590850331309,-0.008065731191247094,-0.006368872785683322,0.004266648160758502,-7.959066847351703e-05,-0.2109712724577083,-,v
2019-05-09,118.55734252929688,118.83130060002185,116.73410980210666,117.41428056979122,27235800,54.94613638608259,1.9977736389652847,2.529616888827751,-0.5318432498624661,-0.00916771126080751,-0.004589680854725775,-0.00945888997406652,-7.966135046189038e-05,-0.04163411801963479,-,v
2019-05-10,120.09716796875,120.85291486529836,116.97027941877091,117.99998438513462,30915100,59.52829245804306,1.907892297064194,2.40527197047504,-0.49737967341084577,0.004988352460204126,0.017012472766591458,0.0020231414542384307,0.012988022560244339,0.13509057931105373,^,v
2019-05-13,116.52629089355469,118.60459147362832,116.23344236387622,117.24424979993192,33944900,47.47090001681873,1.5308737890399016,2.230392334188012,-0.6995185451481105,-0.006404531230581267,-0.01860379945470081,-0.006299352780518741,-0.02973323297785402,0.09800388806764326,v,v
2019-05-14,117.82994842529297,118.91632474105712,116.85692189801449,117.01752298765818,25266300,51.34549515885902,1.3220385355522382,2.0487215744608576,-0.7266830389086194,-0.0019337989936447642,0.002628340636358306,0.005364028815273647,0.011187668651782223,-0.2556672725505157,-,v
2019-05-15,119.48925018310547,120.14349456133432,117.28948005658538,117.82046404161828,24722700,55.81302236046359,1.2757211576816871,1.8941214911050235,-0.6184003334233363,0.006861716377681182,0.010319607698517252,0.003701604933153968,0.01408217333528361,-0.021514824093753382,-,v
2019-05-16,122.2484359741211,122.67512713679861,119.90644519961685,120.18141735790614,30112200,62.05273862959778,1.4450004699418173,1.8042972868723823,-0.35929681693056503,0.02003856745508914,0.02107174079385432,0.02231201930274529,0.023091498078592343,0.2179980341952943,-,v
2019-05-17,121.43303680419922,123.69917928290204,121.29080157165824,121.66059002741198,25770500,59.38395322498646,1.4961133822892663,1.7426605059557592,-0.2465471236664929,0.012307831793169743,0.0083476754416687,0.011545304088839803,-0.006670017194285283,-0.144184084855972,-,-
2019-05-20,119.67890167236328,120.97789952797895,119.24274112199441,119.96335043094311,23706900,54.00312579591945,1.3791783785142968,1.6699640804674667,-0.2907857019531699,-0.013950611254527567,-0.0219991738886115,-0.01688553808801263,-0.014445287526361872,-0.08007605595545297,-,-
2019-05-21,120.32366180419922,120.92101070527374,120.02024545593682,120.8261944528198,15293300,55.595788934892106,1.323279358967966,1.6006271361675666,-0.2773477771996007,0.007192563551927433,-0.00047024144845597693,0.006520349386693214,0.00538741685314803,-0.35490089383259726,-,-
2019-05-22,121.05374908447266,121.5942168889053,119.96334414864516,120.05816763055573,15396500,57.39474305814853,1.322644304941008,1.5450305699222548,-0.22238626498124692,-0.0063564595884377795,0.005567321838488404,-0.00047409757475080916,0.006067694993038941,0.006748053068990956,-,-
2019-05-23,119.64096069335938,119.74526073035008,118.27558365203788,119.65992104825969,23603800,52.92631655786673,1.1943728176807724,1.4748990194739584,-0.280526201793186,-0.0033171136138070434,-0.015205954739151095,-0.01406896838851035,-0.011670752882898539,0.5330627090572533,-,-
2019-05-24,119.69783782958984,120.81668674877486,119.4418332752237,120.33312178674828,14123400,53.08467547188146,1.0848013349091445,1.3968794825609956,-0.31207814765185105,0.0056259500473603286,0.008947544244255923,0.009860442765743382,0.0004753985248935333,-0.4016471924012235,-,^
2019-05-28,119.62200927734375,121.36665141916652,119.51770923255911,120.39951409863714,23128400,52.829510740083684,0.9805433219042357,1.3136122504296437,-0.33306892852540804,0.0005517376338537439,0.00455205886861676,0.0006352544603076549,-0.0006334997659193098,0.6375943469702763,-,^
2019-05-29,118.46522521972656,118.89190193478987,117.61186455558423,118.88241814018392,22763100,48.96296292753039,0.795406340487574,1.2099710684412297,-0.41456472795365573,-0.012600515623429787,-0.020390687684292752,-0.015946127893620043,-0.009670327932171596,-0.015794434548001557,-,v
2019-05-30,119.21429443359375,119.24273858544503,118.31352196554467,118.7686500972138,16829600,51.44134241128481,0.7010463482845779,1.1081861244098994,-0.4071397761253215,-0.0009569795496250366,0.0029508876966874986,0.00596587268309845,0.00632311475775138,-0.26066309070381455,^,v
2019-05-31,117.2705078125,118.16179632621848,116.92916358316164,117.79200795010442,26646800,45.294661185899294,0.4640685458925873,0.979362608706437,-0.5152940628138497,-0.008223063462538094,-0.009065057311242297,-0.011700762173119883,-0.016304979451742696,0.5833293720587536,-,v
2019-06-03,113.62950134277344,117.92474821384182,112.84252011668825,117.43169223936358,37983600,36.497393734772956,-0.017337012494053283,0.7800226844663389,-0.7973596969603922,-0.003058914751614239,-0.002006131590300275,-0.03494973658617606,-0.031047929591539347,0.4254469579836979,v,v
2019-06-04,116.77745056152344,116.89122714035038,114.39752492286297,114.99487366374764,29382600,46.22246177166388,-0.14319058053207812,0.5953800314666555,-0.7385706119987336,-0.020750944903773716,-0.008764242359180496,0.013780309094184817,0.027703626096658995,-0.22643983192746342,-,v
2019-06-05,119.30911254882812,119.34704049656126,117.77306321870991,118.47471216673195,24926100,52.520047144704996,-0.03820605985914938,0.46866281320149455,-0.5068688730606439,0.03026081417472204,0.021009389808716916,0.02950709202950863,0.02167937367300965,-0.1516713973576198,-,v
2019-06-06,121.19598388671875,121.33821188356437,119.09102978864948,119.88750223057512,21459000,56.59939018780197,0.1950018173073289,0.41393061402266146,-0.21892879671533255,0.01192482377045101,0.016683877360666344,0.011190730154416073,0.01581498091454181,-0.1390951653086524,-,v
2019-06-07,124.59046173095703,125.3964180310355,121.61318629744812,122.49499849960736,33885600,62.792708233898864,0.6462768560259065,0.4603998624233105,0.18587699360259596,0.021749525351002275,0.03344540919529426,0.02117839196851956,0.028008171024966222,0.5790856983084021,-,-
2019-06-10,125.728271484375,127.13156934306802,125.1593595175369,125.53862451674075,26477100,64.61543978314833,1.0832403925478786,0.5849679684482242,0.49827242409965444,0.024846941135667322,0.01383732756706868,0.029159446669009714,0.009132398560934618,-0.21863269353353632,-,-
2019-06-11,125.25418090820312,127.28327900290287,124.4766688643864,126.94193472211076,23913700,63.2256024263482,1.3754269305551077,0.7430597608696009,0.6323671696855068,0.011178314329729488,0.0011933279878379999,-0.005454571322369595,-0.0037707555395032344,-0.09681573888379014,-,-
2019-06-12,124.6757583618164,125.1308791226447,123.93618169995989,124.59041146388824,17092500,61.48785912906357,1.5425316568540808,0.9029541400664969,0.6395775167875839,-0.018524400651134254,-0.016910311370978204,-0.00434207606419279,-0.0046179899320936135,-0.2852423506191012,-,-
2019-06-13,125.46277618408203,126.10752954083871,124.74215247002277,125.14038503767217,17200800,62.97882229300223,1.7186575033732794,1.0660948127278536,0.6525626906454258,0.0044142528090400646,0.007805031220445402,0.006503111190032218,0.0063125168244948515,0.0063361123299692235,-,-
2019-06-14,125.5860366821289,126.8565903485817,124.81801565193031,125.40588074308828,17821700,63.2189912778043,1.8468947447538966,1.2222547991330621,0.6246399456208345,0.0021215829353264937,0.005939857917051761,0.0006081599555993744,0.0009824467606711629,0.03609715827170823,-,-
2019-06-17,125.96533203125,126.79971803111059,125.66190841818492,125.7567319142763,14517800,63.993080363339416,1.9565754632041745,1.3691189319472847,0.5874565312568898,0.0027977250277984034,-0.0004483197704970854,0.006760985278021936,0.003020203194094906,-0.18538635483708066,-,-
2019-06-18,128.15557861328125,128.23143449276589,126.64798098710203,127.23584596807086,25934500,68.16021567629306,2.194931018810692,1.5342813493199663,0.6606496694907258,0.011761708747352051,0.011291164395996756,0.007847028437890646,0.017387693476550226,0.7863932551764041,-,-
2019-06-19,128.65811157226562,128.88566474342727,126.87553456867434,128.00386726911648,23744400,69.04539868886843,2.396751464873674,1.706775372430708,0.6899760924429659,0.006036202260472745,0.005101949091104396,0.0017967406965253563,0.003921272600241554,-0.08444735776668144,-,^
2019-06-20,129.8528594970703,130.52607164830985,128.68660563836823,130.3269480782703,33042600,71.1023406532884,2.6228670167322434,1.8899937012910153,0.7328733154412281,0.018148520499538856,0.012727613331925847,0.014274391637842498,0.009286223077614508,0.39159549198969024,-,v
2019-06-21,129.87181091308594,130.59242025825006,129.38824582899292,129.50202244453632,36727900,71.13510615724209,2.771644647337993,2.066323890500411,0.7053207568375823,-0.0063296627896063384,0.0005083169140260857,0.005452317178964439,0.0001459453114012188,0.11153178018678922,-,v
2019-06-24,130.63978576660156,131.22765069622358,129.90020909126147,129.90020909126147,20628800,72.49604721576371,2.91788557533134,2.236636227466597,0.681249347864743,0.0030747523413827693,0.004864221343913622,0.003956798849759524,0.005913329829747127,-0.43833434527974646,^,v
2019-06-25,126.51525115966797,130.4596709829963,125.85153014805815,130.13729427279054,33327400,56.96248911745755,2.6701868400113966,2.323346349975557,0.3468404900358397,0.0018251331786733882,-0.005852270532565318,-0.031167609132629837,-0.031571810859383986,0.6155762817032497,v,v
2019-06-26,126.98934173583984,128.705554300484,126.67645605014343,127.38758881733803,23657700,58.07449223202339,2.483510590893985,2.3553791981592425,0.12813139273474272,-0.021129265602285008,-0.013445662320740626,0.006554754647121186,0.0037472998063572405,-0.29014264539087953,-,v
2019-06-27,127.1978988647461,127.7288899713382,126.59106635381197,127.18842230621041,16557500,58.58148502057862,2.3255891912886,2.349421196785114,-0.023832005496513986,-0.001563468725459649,-0.007588361935535581,-0.0006740770857819323,0.001642319946347115,-0.3001221589588168,-,v
2019-06-28,127.01778411865234,127.6246167570238,126.2592397036802,127.5961726074151,30043000,57.9299533317062,2.1609910301853006,2.3117351634651513,-0.1507441332798507,0.0032058759265289893,-0.0008163635833506877,-0.0026212485579696354,-0.0014160198218783338,0.8144647440736825,-,v
2019-07-01,128.64865112304688,129.6157957344518,127.97545354097629,129.5494308664321,22613500,62.04605463041028,2.137503331321753,2.2768887970364715,-0.13938546571471866,0.015308125777618198,0.015601840992940152,0.013592778170721687,0.012839674504721899,-0.2472955430549546,-,-
2019-07-02,129.5019989013672,129.51147546159515,128.32625437171006,129.0658311743559,15237800,64.02920348987678,2.162815602775339,2.254074158184245,-0.09125855540890582,-0.0037329356743742714,-0.0008048422822660717,0.0027411571596536177,0.006633165376169536,-0.3261635748557278,-,-
2019-07-03,130.33639526367188,130.60188362238955,129.22701562499324,129.7105950746815,13629300,65.90514075849657,2.2245612164025914,2.2481715698279143,-0.023610353425322916,0.0049956204090497724,0.008419394164942196,0.007019306046867291,0.006443115700014657,-0.10555985772224341,-,-
2019-07-05,129.95713806152344,130.21314990406273,128.68658434645613,128.8951844451129,18141100,64.26460309758949,2.2173321486582296,2.2420036855939776,-0.024671536935747973,-0.006286384154656877,-0.0029764786505741547,-0.004182030173206175,-0.002909833445839838,0.3310368104011212,-,-
2019-07-08,129.8623046875,129.99504886465655,128.35469253575667,129.33131351084356,16779700,63.83669612461089,2.1788345512309206,2.229369858721366,-0.05053530749044555,0.0033835947216194207,-0.0016749540239743288,-0.0025790707895854137,-0.0007297280891068736,-0.07504506341952799,-,-
