Date,Close,High,Low,Open,Volume,RSI_14,MACD,MACD_Signal,MACD_Hist,Open_Growth,High_Growth,Low_Growth,Close_Growth,Volume_Growth,landmark,ground_truth
2015-02-19,27.192495346069336,27.2128979859822,26.90885157410618,26.994442812572046,30834000,58.62726154874165,0.30604306237333745,0.22259303911984843,0.08345002325348902,-0.00248240928487653,-0.0012601644306887705,0.002224054635934225,0.0070026907182720866,-0.010589141316904138,-,v
2015-02-20,26.961097717285156,27.248722127251565,26.776978534899634,27.248722127251565,38234000,55.31417652025821,0.29280389698934073,0.2366352106937469,0.05616868629559382,0.009419691172921407,0.0013164397738094635,-0.004900730855918245,-0.008509613620937051,0.239994810923007,-,v
2015-02-23,26.622718811035156,26.83669595521,26.473432916983043,26.82176793528673,32906000,50.79381788714169,0.2521013458680983,0.2397284377286172,0.012372908139481081,-0.015668778519996596,-0.01512093558433314,-0.011336066820271218,-0.012550635356106454,-0.13935240885076106,v,v
2015-02-24,26.804351806640625,26.841671857183048,26.423670206649383,26.451039509229275,28406000,53.01347511420335,0.23182817474313921,0.23814838513152162,-0.006320210388382402,-0.013821923556713966,0.00018541410542316505,-0.0018797226068001383,0.006822481088226917,-0.136753175712636,-,v
2015-02-25,27.236284255981445,27.347750846245294,26.772500096126645,26.79389932759879,40836000,57.879411669647894,0.24775886939615077,0.24007048198444747,0.007688387411703301,0.012962054600912154,0.018854227551657443,0.013201417015471284,0.016114265789997972,0.4375836090966698,-,v
2015-02-26,27.831439971923828,27.873239945635966,27.124817300966765,27.15716387462956,54032000,63.4899552679572,0.3048935292205961,0.2530350914316772,0.05185843778891891,0.013557733519458104,0.019215075577698526,0.013159667702871358,0.02185157528643722,0.3231462435106278,-,^
2015-02-27,27.997644424438477,28.33552943453355,27.718976042188498,27.774709338983882,68328000,64.89620144566294,0.3594410563010797,0.2743162844055577,0.08512477189552198,0.022739689137098562,0.01658542350294545,0.021904617259875803,0.005971823688688538,0.26458395025170267,-,^
2015-03-02,28.614194869995117,28.662464155382814,28.02351875753392,28.21510385652082,50406000,69.57738972685453,0.44726503976978194,0.30890603547840256,0.13835900429137937,0.01585595414022256,0.011537978198170373,0.010986795287167395,0.022021511388953474,-0.2622936424306287,-,^
2015-03-03,28.801799774169922,28.904308415195175,28.389270879328592,28.680378639106877,50526000,70.8511386910238,0.5259415999171004,0.35231314836614214,0.1736284515509583,0.0164902736120367,0.008437664623016872,0.013051613002608375,0.006556357955453951,0.0023806689679799486,^,^
2015-03-04,28.77890968322754,28.94312359359577,28.489791301679873,28.71123245095214,37964000,70.46348892399405,0.5797631528927596,0.39780314927146565,0.18196000362129394,0.0010757811894153146,0.0013428855602783951,0.003540789151597279,-0.0007947451590476495,-0.24862447056960768,-,^
2015-03-05,28.93317413330078,29.021252110414373,28.773935589622027,28.843104867625108,35918000,71.59157657694706,0.6276300447981349,0.44376852837679953,0.18386151642133536,0.004593060116741654,0.0026993809623190312,0.009973547539654959,0.005360329900307104,-0.053893161942893286,-,^
2015-03-06,28.50870132446289,29.000350248845674,28.466901351818667,28.961536259715043,37592000,64.3129297205032,0.6241190375255563,0.47983863020655093,0.14428040731900538,0.004106055593996238,-0.0007202260429417517,-0.01067056805097244,-0.01467079992268605,0.04660615847207539,-,^
2015-03-09,28.56841468811035,28.635592671771906,28.31711561181354,28.410170853190046,23478000,64.85426667546292,0.6190192398961187,0.5076747521444646,0.11134448775165418,-0.019037850809452306,-0.012577695577600356,-0.005261750766405671,0.002094566250768537,-0.3754522238774207,-,-
2015-03-10,27.85930633544922,28.352449208268478,27.857812394533042,28.2887526549746,40080000,54.31719645328333,0.5514022735650883,0.5164202564285894,0.034982017136498955,-0.004273758114404669,-0.009887815724608395,-0.01621998594690499,-0.024821410652382192,0.7071300792231026,-,-
2015-03-11,27.65229606628418,28.07477572675918,27.63836274175198,27.856817908031292,40524000,51.67754163261869,0.4756285915938214,0.5082619234616358,-0.032633331867814364,-0.01526878021846445,-0.009793632975747202,-0.007877490510494245,-0.007430560785414486,0.01107784431137726,-,-
2015-03-12,27.924991607666016,27.958330977018086,27.64433383739133,27.791131087902876,35602000,54.794103215183895,0.4325949683750707,0.4931285324443228,-0.06053356406925209,-0.0023580159207444717,-0.004147664468432732,0.00021604375393513564,0.009861587650015435,-0.12145888855986575,-,-
2015-03-13,27.518436431884766,28.08373458536222,27.38557249698237,27.828454811021235,35428000,49.6525494086667,0.3615175576043228,0.46680633747632283,-0.10528877987200003,0.0013430084223742256,0.0044853753411537856,-0.00936037532794376,-0.014558828933350254,-0.0048873658783213925,-,-
2015-03-16,27.948381423950195,28.05337870666932,27.434835902438525,27.714001642034326,36856000,54.51349959055805,0.3360078755116156,0.4406466450833814,-0.10463876957176582,-0.004112810781775056,-0.0010809060525989178,0.001798881709030642,0.015623888847378975,0.040307101727447225,-,-
2015-03-17,27.747838973999023,27.8986169025315,27.58860044257001,27.781675690766093,28892000,51.99200325224039,0.2961948194541364,0.41175627995753245,-0.11556146050339605,0.0024418721484495975,-0.005516690369314681,0.005604718784478546,-0.007175458460693451,-0.2160842196657261,-,-
2015-03-18,28.173303604125977,28.19072025856242,27.5433142644973,27.753808058556526,35324000,56.58060031074073,0.29556701304368715,0.38851842657476343,-0.09295141353107628,-0.001003094000511573,0.010470173379971914,-0.0016414815302783214,0.01533325281747655,0.22262217914993765,-,-
2015-03-19,28.04939842224121,28.21311498962998,27.9722677878144,28.091695744457645,24660000,54.93388934585569,0.2818226828219714,0.36717927782420506,-0.08535659500223364,0.012174462156264276,0.0007944008121167911,0.01557378023566347,-0.004397964243945451,-0.30189106556448875,-,-
2015-03-20,28.11309242248535,28.220080992709757,28.089705697885634,28.200674946802053,44320000,55.64847148554515,0.2729236812965503,0.34832815851867416,-0.07540447722212384,0.003879409891654806,0.0002469065568384554,0.004198369290687065,0.00227077954704491,0.7972424979724251,-,-
2015-03-23,28.13399314880371,28.346478252180443,28.019043218173906,28.16534312988457,30234000,55.89560490884568,0.26450858212913175,0.3315642432407657,-0.06705566111163397,-0.0012528713225529176,0.0044789828740512405,-0.0025156005716729934,0.0007434516987410156,-0.3178249097472924,-,-
2015-03-24,28.73959732055664,28.955563842527592,28.269343839073844,28.291737765941132,79156000,62.42834502906802,0.3032115171990064,0.32589369803241386,-0.02268218083340745,0.00448759439832469,0.021487169761566394,0.008933232264604518,0.021525709789926628,1.6181120592710192,-,-
2015-03-25,28.215105056762695,28.865495170087335,28.215105056762695,28.741089946643296,53070000,54.850756091647156,0.28823908896307415,0.3183627762185459,-0.030123687255471765,0.015882805942133205,-0.0031105825785361363,-0.0019186431287513406,-0.01824981254760971,-0.3295517711860124,-,-
2015-03-26,28.04790496826172,28.224562066747044,27.78267444329377,28.098165547194,49842000,52.65651942043791,0.25988587927999873,0.3066673968308365,-0.04678151755083776,-0.02236952045461249,-0.022204126399483215,-0.015326209581674965,-0.005925906997851227,-0.060825325042396794,-,-
2015-03-27,27.74485206604004,28.069301085040824,27.71399943550481,27.957832598136314,34552000,48.842642850954434,0.21053500337637132,0.2874409181399435,-0.07690591476357217,-0.004994381174884266,-0.005500917298169261,-0.002471864540223856,-0.010804832038778134,-0.30676939127643355,-,-
2015-03-30,27.923498153686523,27.974256077312862,27.707034278935833,27.879211442956784,24788000,51.091483684739835,0.18372149786952718,0.26669703408586026,-0.08297553621633308,-0.0028121334121147257,-0.003386083872911727,-0.0002513226784602862,0.006438891338157449,-0.2825885621671683,-,-
2015-03-31,27.6030330657959,27.98868814019454,27.60153912481534,27.764260998760268,34932000,47.09229095555979,0.1350559067960333,0.2403688086278949,-0.1053129018318616,-0.00412315981144995,0.0005159051537166892,-0.0038075224168143684,-0.01147653800848436,0.4092302727126029,-,-
2015-04-01,27.34377098083496,27.792125991118475,27.171593818526762,27.609500733935363,38902000,44.085763623357444,0.07470662032508812,0.20723637096733355,-0.13252975064224543,-0.005574081904496375,-0.007022913974799039,-0.015576859839023682,-0.009392521624089212,0.11364937593037894,-,-
2015-04-02,26.936716079711914,27.269623810195277,26.89342216722127,27.240265119855454,47760000,39.79046810921049,-0.005898557715525499,0.16460938523076174,-0.17050794294628724,-0.013373498406875406,-0.018800367452643685,-0.010237590520576045,-0.014886567818621188,0.227700375302041,-,-
2015-04-06,27.068090438842773,27.147212363325544,26.657552796128734,26.81380535652676,33718000,41.762613212161206,-0.05850353684556353,0.11998680081549669,-0.1784903376610602,-0.015655492391586368,-0.0044889305302395766,-0.00877052275556156,0.004877148303530809,-0.29401172529313235,-,-
2015-04-07,27.113372802734375,27.377111276323426,27.050175494169807,27.11984211751234,27318000,42.46218158882263,-0.09543928876696839,0.07690158289900367,-0.17234087166597206,0.011413402794433702,0.008468601119003383,0.014728384898785363,0.0016729057409465842,-0.1898095972477608,-,-
2015-04-08,27.311424255371094,27.44379273277843,27.17009972575731,27.17009972575731,28386000,45.54333254153717,-0.10749095244073104,0.040023075831056736,-0.14751402827178778,0.0018531674346480287,0.00243566444180221,0.00443339939193188,0.007304567162398357,0.03909510213046352,-,-
2015-04-09,27.270618438720703,27.337798320305563,26.96856334017127,27.329836963329953,32366000,45.00854256364606,-0.11896333582173568,0.008225793500498254,-0.12718912932223395,0.0058791553650872075,-0.003862236298930677,-0.00741757989923697,-0.0014940933240552567,0.14020996265764807,-,-
2015-04-10,27.29649543762207,27.36168403020876,27.119342907818996,27.347750706496978,26104000,45.44602574850046,-0.12453170082815035,-0.018325705365231468,-0.10620599546291888,0.0006554646919796348,0.0008737247097714285,0.005590938076524665,0.0009488966654538356,-0.19347463387505404,-,-
2015-04-13,27.301471710205078,27.531870804832067,27.185029743181815,27.222351689574023,29326000,45.535758819230864,-0.12707824766896536,-0.04007621382597825,-0.0870020338429871,-0.004585350300606805,0.0062198940107418554,0.0024221396361296943,0.00018230444982880734,0.12342935948513634,-,-
2015-04-14,26.86058235168457,27.198467381741473,26.65954383400324,27.198467381741473,47206000,39.358757993560346,-0.16279588137017242,-0.0646201473348171,-0.09817573403535533,-0.0008773785639429876,-0.012109726413218502,-0.019329973670908718,-0.016148922783371655,0.6096978790152083,-,-
2015-04-15,26.923280715942383,27.03026928337361,26.491843115168763,26.770014149799174,46962000,40.592926660021746,-0.18392297978365235,-0.08848071382458415,-0.0954422659590682,-0.015752844670575916,-0.006184102067485431,-0.00629045717656207,0.0023342146285922905,-0.00516883447019445,-,-
2015-04-16,27.046693801879883,27.131785797715878,26.77698334472622,26.789422729206507,31722000,43.049846635315895,-0.1885346428557959,-0.10849149963082651,-0.0800431432249694,0.0007250119218737971,0.0037556604885438105,0.010763321688032734,0.0045838799230890626,-0.32451769515778717,-,v
2015-04-17,26.510255813598633,26.86157681811742,26.32414721593485,26.737668936681025,49234000,36.06735876336749,-0.23279200024978763,-0.13335159975461874,-0.09944040049516889,-0.0019318741224333413,-0.00995912991548109,-0.016911394497340027,-0.019833773111446407,0.5520458987453503,-,v
2015-04-20,27.09695053100586,27.16014973711817,26.540610347490453,26.560515639152175,38508000,46.32183689165089,-0.2180118099220003,-0.15028364178809506,-0.06772816813390525,-0.006625607413584866,0.011115241708348655,0.008222987425954287,0.02213085839429274,-0.21785757809643747,-,v
2015-04-21,27.016834259033203,27.25818070325316,26.98150359976136,27.185528096208717,29128000,45.25439337988195,-0.21033846529352473,-0.162294606489181,-0.048043858804343725,0.023531638675539313,0.003609367661217888,0.016612023856964475,-0.002956652700863205,-0.24358574841591363,v,^
2015-04-22,27.328344345092773,27.41891095446079,26.937214665209446,27.023800595897004,31806000,50.072081211834075,-0.17707975861639014,-0.16525163691462286,-0.01182812170176728,-0.005949029194480371,0.005896587632073569,-0.0016414553914002594,0.011530221604532098,0.09193902773963192,-,^
2015-04-23,27.740373611450195,27.924992056924758,27.373129907222175,27.389551867531054,78184000,55.63349531896865,-0.11613593289364132,-0.15542849611042656,0.03929256321678523,0.013534412760934256,0.0184573743028853,0.016182639795187637,0.01507699336463486,1.4581525498333647,-,^
2015-04-24,28.54652214050293,29.095895679468555,28.28228441560175,28.864501876694977,92168000,64.06698179341646,-0.002756290105018877,-0.12489405490934502,0.12213776480432614,0.053850826632632964,0.041930311749307725,0.03321339252986566,0.02906047843277726,0.1788601248337256,^,^
2015-04-27,28.171316146850586,28.63907914266462,27.98122496474795,28.50223452441801,48062000,58.493824034879154,0.0561743626158524,-0.08868037140430554,0.14485473402015794,-0.012550618535685176,-0.01570037718846673,-0.010644806707612475,-0.01314366744241624,-0.47853918930648376,-,^
2015-04-28,28.084230422973633,28.256407585729242,27.914541896194876,28.08174178699678,37178000,57.24903115500163,0.09475792893842083,-0.05199271133576027,0.1467506402741811,-0.014752974439986244,-0.013361866665792976,-0.0023831361435062703,-0.0030912905674337354,-0.22645749240564272,-,^
2015-04-29,27.93593978881836,28.157380938360884,27.81700918291425,27.892148526805943,33622000,55.098821389782096,0.11207790405695306,-0.019178588257217608,0.13125649231417066,-0.006751477939969774,-0.0035045731509893985,-0.0034939750630089694,-0.005280209994074414,-0.09564796384958851,-,^
2015-04-30,27.307941436767578,27.92200620116337,27.205930139914344,27.79511234082454,47240000,47.040983170515894,0.07427370942432532,-0.00048812872090902307,0.07476183814523434,-0.0034789785336236667,-0.008359255348101113,-0.021967819724316162,-0.022479943642423783,0.4050324192493011,-,-
2015-05-01,27.4268741607666,27.42986014433985,27.063111884749812,27.39452758728399,36572000,48.574821504745714,0.0532961251231896,0.0102687220479107,0.0430274030752789,-0.014412057365646547,-0.017625741262209615,-0.005249526644744318,0.004355243117626362,-0.2258255715495343,-,-
2015-05-04,27.510475158691406,27.702058377790433,27.239270769992288,27.41841460504617,35260000,49.67811573546846,0.042922358053644416,0.016799449249057446,0.02612290880458697,0.0008719631205931222,0.009923427681301833,0.006509188078320793,0.003048141666992965,-0.0358744394618834,-,-
2015-05-05,27.022804260253906,27.499027799260734,26.98946299363541,27.37710931885538,28528000,43.77786845722217,-0.004596902722962426,0.012520178854653473,-0.0171170815776159,-0.0015064797431135757,-0.0073290791522002685,-0.009170868723551662,-0.017726734839162872,-0.19092456040839478,-,-
2015-05-06,26.626699447631836,27.067095017402284,26.485374911326176,27.00290111494223,39034000,39.65782366081523,-0.07337281114488192,-0.0046584191452536065,-0.06871439199962831,-0.013668652871814402,-0.01570720190588193,-0.01867721793605559,-0.01465816829397959,0.3682697700504767,-,-
2015-05-07,26.973041534423828,27.130290674447487,26.54558651861384,26.667503103007714,31844000,44.56998014960753,-0.09879248391203532,-0.023485232098609952,-0.07530725181342537,-0.012420813989831636,0.0023347779658131618,0.0022733907860188474,0.013007323249851543,-0.1841983911461803,-,-
2015-05-08,27.3169002532959,27.50848346960538,27.271119600060963,27.312919574528486,28226000,49.00822077875568,-0.09015201652429283,-0.03681858898374653,-0.053333427540546305,0.024202358542070534,0.013939872583602408,0.027331589789450605,0.012748236732339935,-0.11361637985177742,-,-
2015-05-11,27.15915298461914,27.536848583336,27.150196932215003,27.29400820268659,21858000,47.14333348607946,-0.09493887386111055,-0.048442645959219335,-0.046496227901891216,-0.0006923965704322965,0.001031140584756729,-0.004434092535228751,-0.0057747133537863204,-0.22560759583362855,-,-
2015-05-12,26.808330535888672,27.018824337696703,26.622717398723907,27.011358429857992,35282000,43.205703153728294,-0.12559317254097735,-0.06387275127557095,-0.0617204212654064,-0.010355744408429457,-0.018812038133978026,-0.019428202852746823,-0.012917282395704555,0.6141458504895232,-,-
2015-05-13,26.846153259277344,27.062617157428623,26.820773345583973,26.89491989972482,24238000,43.75118230549174,-0.14516161468318955,-0.08013052395709468,-0.06503109072609488,-0.004310724706257818,0.0016208262500458925,0.007439358796242246,0.0014108570967534817,-0.31302080380930786,-,-
2015-05-14,27.32933807373047,27.35372328904799,26.995932992186955,27.06908294332043,31736000,50.316166578825346,-0.12029409424355819,-0.08816323801438739,-0.03213085622917081,0.0064756855289014315,0.010756761991123964,0.006530745565985763,0.017998288610907354,0.30934895618450375,-,-
2015-05-15,27.194482803344727,27.399006535503393,26.995932936392787,27.388556542505924,33440000,48.61089619236187,-0.11019780670203971,-0.09257015175191785,-0.017627654950121863,0.011802158198503943,0.001655469201647275,-2.0667619837766438e-09,-0.004934450663309997,0.05369296697756498,-,-
2015-05-18,27.203441619873047,27.2865442189664,26.983492514117902,27.061619739456773,26706000,48.7351965569096,-0.1003171310224964,-0.09411954760603357,-0.006197583416462829,-0.011936985526847965,-0.004104612931540519,-0.00046082579565587256,0.0003294350767066856,-0.20137559808612437,-,-
2015-05-19,27.333322525024414,27.53834172092602,27.225836603989475,27.269625969202092,47126000,50.600722541126224,-0.08107177580824754,-0.09150999324647636,0.010438217438228828,0.007686392453517321,0.00922790002057483,0.008981198032270266,0.004774429168421301,0.7646221822811354,-,-
2015-05-20,27.494050979614258,27.671203511828054,27.12531334548336,27.414929062239086,30840000,52.88562460365368,-0.05224796807130616,-0.08365758821144233,0.031409620140136166,0.005328385992572793,0.00482461116389854,-0.0036922009034383585,0.005880311639490321,-0.34558417858506985,-,-
2015-05-21,27.70802879333496,27.747839375905357,27.334315776425097,27.37910173268026,34170000,55.81567998409118,-0.012000339056704945,-0.06932613838049485,0.05732579932378991,-0.0013068547242083284,0.0027695168388517377,0.007705069736145154,0.007782695022983566,0.10797665369649811,-,-
2015-05-22,27.594072341918945,27.77918812578546,27.54928638764627,27.591086358531037,24266000,53.893416306224765,0.010578916486295498,-0.05334512740713679,0.06392404389343229,0.007742570516758196,0.001129772644832494,0.00786449578542503,-0.0041127592390631795,-0.28984489318115303,-,-
2015-05-26,27.229318618774414,27.534857058448566,27.019322160804826,27.497535111690237,37474000,48.17443273130788,-0.0009485041395365101,-0.04286580275361673,0.04191729861408022,-0.0033906329611365082,-0.008795471855784665,-0.01923694934904341,-0.013218553558346113,0.5443006676007582,-,-
2015-05-27,27.580636978149414,27.632389595385217,27.198962612456,27.303462541988,34844000,53.31324358548661,0.01805624630762992,-0.030681392941367406,0.04873763924899732,-0.007057816961191121,0.0035421479301533942,0.006648592092060923,0.012902208986337538,-0.0701819928483749,-,-
2015-05-28,27.577152252197266,27.655776818270713,27.40895767839365,27.557746208136113,23544000,53.25683484699733,0.03246225502865485,-0.018052663347362954,0.050514918376017806,0.009313238779040223,0.0008463699024205962,0.007720701297684096,-0.00012634682639522943,-0.32430260590058546,-,-
2015-05-29,27.13626480102539,27.565213791836673,27.122331475985764,27.528389190686298,43446000,46.54652820691584,0.008208564844480293,-0.012800417708994306,0.0210089825534746,-0.0010652909431739799,-0.0032746513333955507,-0.010457391549545614,-0.015987417668796744,0.8453109072375127,-,-
2015-06-01,27.329837799072266,27.397513131980475,27.049677372775,27.305951829141996,33210000,49.55200021934102,0.004554561668658863,-0.009329421833463672,0.013883983502122535,-0.008080289769354154,-0.006083778675638696,-0.0026787558169580894,0.007133369292577019,-0.23560281729042953,-,-
2015-06-02,27.56570816040039,27.8065572371483,27.19746788351159,27.241259142449287,31842000,53.01839408299311,0.02045570411071651,-0.003372396644627636,0.023828100755344146,-0.0023691789649927797,0.014929972045176543,0.005463669998716281,0.00863050717908509,-0.041192411924119265,-,-
2015-06-03,27.63239097595215,27.766748848465934,27.47613842137767,27.622935677586938,26710000,53.98110388193365,0.03800017758813112,0.004902118201924116,0.03309805938620701,0.014010972589108217,-0.0014316187488749854,0.010246194206741777,0.002419049609164503,-0.1611707807298537,-,-
2015-06-04,27.4532470703125,27.66573216866478,27.32535851291281,27.47763038835437,26866000,50.95997315416779,0.037022115303305014,0.011326117622200297,0.02569599768110472,-0.005260313057546151,-0.0036380449274937554,-0.005487667377143013,-0.0064831127279414424,0.005840509172594599,-,-
2015-06-05,27.345762252807617,27.53485873583574,27.23877367799511,27.468675441344192,24396000,49.18145264649463,0.027259635304226038,0.014512821158605445,0.012746814145620592,-0.0003258995365907902,-0.004730524825121707,-0.0031686623572307893,-0.003915195067075161,-0.09193776520509189,-,-
2015-06-08,27.044700622558594,27.36268034919054,27.018326016136143,27.34974171975514,27336000,44.49705333982257,-0.00471599486083818,0.010667057954716721,-0.015383052815554901,-0.004329794563375233,-0.006253105864716724,-0.008093156632710485,-0.011009443710720213,0.12051155927201185,-,-
2015-06-09,26.979015350341797,27.112378530156708,26.81430218953417,27.04171531232723,30016000,43.52303089226764,-0.034954234000494466,0.001542799563674484,-0.03649703356416895,-0.011262497854062636,-0.009147562148137167,-0.00755131263425135,-0.0024287668454354705,0.0980392156862746,-,-
2015-06-10,27.4985294342041,27.60701194193245,27.125813014033284,27.155171704880324,30316000,52.398173421185035,-0.016804104311773926,-0.002126581211415198,-0.014677523100358728,0.0041956063527290866,0.01824382214292153,0.011617338474715133,0.019256228484103133,0.009994669509594933,-,v
2015-06-11,27.37114143371582,27.60950189599349,27.327847518410312,27.59258258757423,25872000,50.31042659155238,-0.012554423206434961,-0.004212149610419151,-0.00834227359601581,0.01610782975146119,9.019281283606517e-05,0.007448053419542022,-0.004632538652406204,-0.14658925979680693,-,v
2015-06-12,27.24325180053711,27.31192182835453,27.15168859965879,27.22732718786647,25468000,48.23267080700869,-0.019283852642928423,-0.007226490216921006,-0.012057362426007417,-0.01323744881612654,-0.010778175888864538,-0.006446132233167923,-0.0046724260107463556,-0.015615337043908495,-,v
2015-06-15,27.020814895629883,27.07306486312081,26.832217665106416,27.00737891852177,27150000,44.76949246825166,-0.04208069316107199,-0.014197330805751205,-0.02788336235532079,-0.008078217440407376,-0.00874552024331543,-0.011766153452289818,-0.008164844143269345,0.06604366263546413,v,v
2015-06-16,27.113868713378906,27.20443531892458,26.949654809670257,27.094462668346555,32526000,46.50009985305604,-0.0520388170154078,-0.021765628047682527,-0.030273188967725274,0.0032244428490268984,0.004852441216684156,0.004376721522968197,0.003443782806271889,0.19801104972375683,-,v
2015-06-17,27.19995880126953,27.287539428219436,26.96159834037656,27.141239518840212,24440000,48.11976447576774,-0.05238014559359172,-0.027888531556864368,-0.024491614036727352,0.001726435805951887,0.003054800010388048,0.000443179357607848,0.003175131103594353,-0.24860111910471627,-,v
2015-06-18,27.676679611206055,27.729924273741336,27.26962531457906,27.26962531457906,41192000,56.05372192104165,-0.014021633053431515,-0.025115151856177798,0.011093518802746283,0.004730284910154037,0.016211972746227543,0.011424655553198715,0.017526526912028828,0.6854337152209493,-,^
2015-06-19,27.743358612060547,27.762766555217347,27.48161144284478,27.693597283626232,59290000,57.043251956336874,0.021510245877291112,-0.015790072309484017,0.03730031818677513,0.015547407203299723,0.0011843624653209428,0.007773708872794272,0.002409212441347064,0.4393571567294621,-,^
2015-06-22,27.850845336914062,28.14593567999445,27.81252869528142,27.837411258497703,34752000,58.65923149319066,0.05767792114320969,-0.0010964736189452758,0.058774394762154965,0.005193040593411746,0.013801546903296602,0.01204140641915652,0.0038743227291446747,-0.4138640580199022,-,^
2015-06-23,28.035463333129883,28.110604572572235,27.724947628160667,27.8563195111651,31396000,61.34873467699837,0.10008448213351784,0.01913971753154735,0.08094476460197049,0.0006792389023466683,-0.0012552827457545934,-0.0031489789396823564,0.0066288112257448795,-0.09656998158379371,^,^
2015-06-24,27.795610427856445,27.998142882586187,27.708029800600052,27.990181525091916,28924000,56.23049026634796,0.11303486673791596,0.037918747372821075,0.07511611936509488,0.004805445093820193,-0.00400068556674793,-0.0006102023270706525,-0.008555339443596766,-0.07873614473181301,-,^
2015-06-25,27.764755249023438,28.023020979079423,27.7403719329439,27.881696456011664,26684000,55.58800339987814,0.1194316510454172,0.0542213281073403,0.0652103229380769,-0.0038758258492536113,0.0008885623806396126,0.0011672476381971997,-0.0011100737979147235,-0.07744433688286545,-,^
2015-06-26,27.521421432495117,27.866770459319735,27.461210108334733,27.85233978728508,43676000,50.670892313938474,0.10367108756276266,0.06411127999842478,0.039559807564337884,-0.0010529010949136275,-0.005575791413650055,-0.010063377134379436,-0.008764126114055304,0.6367860890421226,-,^
2015-06-29,26.933731079101562,27.413935321154113,26.88347050283797,27.207422193091396,37756000,41.1935078609157,0.04326034909267662,0.05994109381727515,-0.01668074472459853,-0.023154880312356907,-0.016250004241671112,-0.021038388447470968,-0.02135392442701589,-0.13554354794395096,-,-
2015-06-30,26.873519897460938,27.165125016021655,26.84863733383414,27.12481708528841,34510000,40.36059272710924,-0.009366168176782708,0.04607964141846358,-0.05544580959524629,-0.003036124011188468,-0.009076052096047005,-0.0012957095327461587,-0.0022355306609318504,-0.08597309036974254,-,-
2015-07-01,27.035743713378906,27.16064628271771,26.859585873747438,27.053657716036287,30760000,43.66556676549135,-0.03755010188245933,0.029353692758279,-0.06690379464073833,-0.0026234045755360036,-0.00016487070467385845,0.00040778754531056727,0.006036567466299658,-0.10866415531729934,-,-
2015-07-02,27.23678207397461,27.26962409562764,27.0491776489155,27.107399580949497,28124000,47.54501952677086,-0.043166361896279426,0.014849681827367315,-0.05801604372364674,0.001986491641067678,0.00401234240804027,0.00705862614782049,0.007436021095887924,-0.08569570871261378,-,v
2015-07-06,27.151193618774414,27.29849012942961,26.976030457221377,26.983494467529983,25614000,46.08982018535066,-0.05390221033451681,0.0010993033949904904,-0.0550015137295073,-0.004570896335869601,0.001058541683623515,-0.0027042297789432457,-0.0031423849912863844,-0.08924761769307354,-,v
2015-07-07,27.370641708374023,27.41891099671103,26.86406475288439,27.241261108830788,33578000,50.29084404812541,-0.044193386888327524,-0.007959234661673111,-0.03623415222665441,0.009552752391317698,0.004411264751657429,-0.0041505626454027,0.008082447227950373,0.3109237135941283,-,v
2015-07-08,26.95612144470215,27.283556445844244,26.931240781015525,27.15019517731292,27662000,43.409574889130226,-0.06915027403236707,-0.020197442535811905,-0.04895283149655516,-0.0033429411051879576,-0.004936539999091272,0.002500590612368958,-0.015144703879743315,-0.17618678896896778,v,v
2015-07-09,27.102922439575195,27.31341624767384,27.101430396926684,27.30197155921598,29766000,46.21628976098658,-0.07620473275611772,-0.03139890057987307,-0.044805832176244655,0.005590250122027962,0.001094424837497332,0.0063194123618370845,0.005445924228164367,0.07606102234111778,-,^
2015-07-10,27.673194885253906,27.83143872049052,27.46867305213776,27.553765038394285,43436000,55.458189942060294,-0.03537148130028456,-0.03219341672395536,-0.003178064576329194,0.0092225383295923,0.018965861616113244,0.013550674257131412,0.021040994636283505,0.4592488073641068,-,v
2015-07-13,28.45047950744629,28.506212804532133,27.80207878473511,27.842386714923148,41792000,64.4299452425995,0.05902908706707066,-0.01394891596575016,0.07297800303282082,0.010474854384752375,0.024245030622323416,0.012137671592818311,0.028087997262888242,-0.03784878902293032,-,v
2015-07-14,29.070016860961914,29.345201912391317,28.57189862216534,28.588320582348523,74832000,69.6732750377941,0.18173873336676394,0.025188613900752662,0.15655011946601127,0.02679130474922853,0.029431798380660235,0.027689290552363355,0.021775989868763945,0.7905819295558958,^,^
2015-07-15,29.059070587158203,29.294445064757706,28.87246274608572,29.048123246058502,41466000,69.47840012011292,0.27493446593783233,0.0751377843081686,0.19979668162966374,0.016083584286999963,-0.0017296472447231315,0.010519571271585315,-0.00037654858805435953,-0.4458787684413086,v,^
2015-07-16,29.945831298828125,30.081183865080128,29.25612793990252,29.334752513084457,112642000,75.46522570564781,0.4155566554536456,0.143221558537264,0.2723350969163816,0.00986739365562439,0.026856245222712793,0.013288273923526495,0.030515797434409242,1.7164906188202385,-,^
2015-07-17,34.814552307128906,34.982750691769915,33.738698445214034,33.838221106320034,257162000,88.64024704152845,0.9093830478395581,0.29645385639772287,0.6129291914418353,0.15351991093931527,0.1629446117770581,0.15321817413840755,0.16258426622777744,1.28300278759255,^,^
2015-07-20,34.47716522216797,34.7239862854627,33.92630155084864,34.28508655891703,102436000,85.22490628432286,1.2590066584830382,0.4889644168147859,0.7700422416682522,0.013205938077919033,-0.007396914227447926,0.005560472522057935,-0.009690978702944664,-0.6016674314245495,-,^
